,Year,County,None,D0,D1,D2,D3,D4,Household Income,Population,Median Age,Per Capita Income,Poverty Count,Unemployment Count,Poverty Rate
576,2018,Tuolumne County,39.85396226415095,60.14603773584904,8.41132075471698,0.0,0.0,0.0,56493.0,53932.0,48.4,33685.0,6715.0,1516.0,12.450864051027219
577,2018,Ventura County,0.0,100.0,100.0,82.00396226415096,9.780000000000001,0.0,84017.0,848112.0,37.9,36891.0,80058.0,25853.0,9.439555153092988
578,2018,Yolo County,19.072075471698113,80.92792452830189,30.088490566037738,0.0,0.0,0.0,65923.0,214977.0,31.0,32598.0,40583.0,6722.0,18.877833442647354
579,2018,Yuba County,38.327547169811325,61.67245283018868,10.611132075471698,0.0,0.0,0.0,52624.0,75493.0,32.5,23867.0,13298.0,2648.0,17.614878200627874
580,2019,Alameda County,82.2451923076923,17.754807692307693,3.821346153846154,0.0,0.0,0.0,99406.0,1656754.0,37.6,47314.0,161581.0,41725.0,9.752866146694078
581,2019,Alpine County,86.25173076923076,13.74826923076923,0.0,0.0,0.0,0.0,63750.0,1039.0,52.2,36739.0,205.0,49.0,19.73051010587103
582,2019,Amador County,86.45769230769231,13.542307692307693,0.0,0.0,0.0,0.0,62772.0,38429.0,50.5,31987.0,3451.0,1010.0,8.980197246870853
583,2019,Butte County,82.6923076923077,17.307692307692307,7.6923076923076925,0.0,0.0,0.0,52537.0,225817.0,37.1,29506.0,41974.0,8462.0,18.587617407015415
584,2019,Calaveras County,87.70173076923076,12.29826923076923,0.0,0.0,0.0,0.0,63158.0,45514.0,52.0,33456.0,5147.0,1174.0,11.308608340290899
585,2019,Colusa County,83.99307692307693,16.006923076923076,2.866153846153846,0.0,0.0,0.0,59401.0,21454.0,35.3,26932.0,2774.0,435.0,12.929989745502004
586,2019,Contra Costa County,84.53461538461539,15.465384615384616,0.0,0.0,0.0,0.0,99716.0,1142251.0,39.7,48178.0,98595.0,31392.0,8.631640506333547
587,2019,Del Norte County,82.74461538461539,17.255384615384614,13.55326923076923,0.16846153846153847,0.0,0.0,45283.0,27495.0,39.5,23674.0,4760.0,751.0,17.312238588834333
588,2019,El Dorado County,85.33134615384614,14.668653846153843,0.0,0.0,0.0,0.0,83377.0,188563.0,45.9,42749.0,15643.0,4917.0,8.295901104670588
589,2019,Fresno County,80.8276923076923,19.172307692307697,3.63,0.0,0.0,0.0,53969.0,984521.0,32.2,24422.0,218254.0,38876.0,22.16854693805414
590,2019,Glenn County,83.24153846153848,16.75846153846154,4.726153846153846,0.0,0.0,0.0,49633.0,27976.0,36.4,22668.0,4818.0,635.0,17.221904489562483
591,2019,Humboldt County,81.54115384615385,18.458846153846153,9.706346153846154,0.0015384615384615385,0.0,0.0,48041.0,135940.0,38.4,28769.0,26674.0,5253.0,19.621892011181405
592,2019,Imperial County,43.45096153846154,56.54903846153846,16.018653846153843,2.043076923076923,0.0,0.0,47622.0,180701.0,32.4,18018.0,41100.0,9924.0,22.744755148006927
593,2019,Inyo County,74.60365384615383,25.396346153846157,5.8532692307692304,0.0,0.0,0.0,57316.0,17977.0,45.8,32590.0,1635.0,355.0,9.094954664293263
594,2019,Kern County,78.57346153846154,21.42653846153846,6.52326923076923,0.0,0.0,0.0,53350.0,887641.0,31.6,23326.0,179980.0,37459.0,20.276215271714577
595,2019,Kings County,78.23134615384616,21.768653846153846,7.6923076923076925,0.0,0.0,0.0,57848.0,150691.0,31.8,22373.0,24725.0,4496.0,16.407748306136398
596,2019,Lake County,80.72730769230769,19.27269230769231,7.6923076923076925,0.0,0.0,0.0,47040.0,64195.0,45.6,27362.0,11753.0,2327.0,18.308279461017214
597,2019,Lassen County,88.02115384615384,11.978846153846153,6.310769230769231,0.0,0.0,0.0,56352.0,30818.0,36.6,22134.0,2830.0,598.0,9.182945032124083
598,2019,Los Angeles County,78.71653846153846,21.283461538461538,9.614038461538462,2.853269230769231,0.13653846153846153,0.0,68044.0,10081570.0,36.5,34156.0,1480446.0,319435.0,14.684677088985149
599,2019,Madera County,83.66211538461539,16.33788461538462,0.9515384615384614,0.0,0.0,0.0,57585.0,155433.0,34.1,22853.0,29273.0,5554.0,18.833195010068646
600,2019,Marin County,81.81307692307693,18.186923076923076,5.762307692307692,0.0,0.0,0.0,115246.0,259943.0,46.8,72466.0,18349.0,5039.0,7.058855210565393
601,2019,Mariposa County,88.74480769230772,11.255192307692305,0.0,0.0,0.0,0.0,48820.0,17420.0,51.7,28757.0,2616.0,634.0,15.017221584385764
602,2019,Mendocino County,79.70173076923076,20.29826923076923,7.6923076923076925,0.0,0.0,0.0,51416.0,87224.0,43.1,29035.0,15251.0,3571.0,17.48486655049069
603,2019,Merced County,80.6598076923077,19.34019230769231,5.3538461538461535,0.0,0.0,0.0,53672.0,271382.0,31.1,23011.0,56217.0,14137.0,20.71508058751133
604,2019,Modoc County,78.62307692307692,21.376923076923074,3.572307692307692,0.8376923076923077,0.0,0.0,45507.0,8907.0,47.8,22843.0,1618.0,278.0,18.165487818569666
605,2019,Mono County,83.44365384615384,16.556346153846157,0.0,0.0,0.0,0.0,62260.0,14310.0,37.7,34552.0,1713.0,291.0,11.970649895178196
606,2019,Monterey County,78.84615384615384,21.153846153846153,7.694807692307692,0.0,0.0,0.0,71015.0,433410.0,34.4,30073.0,54393.0,9696.0,12.550010382778432
607,2019,Napa County,83.50346153846155,16.49653846153846,4.203076923076923,0.0,0.0,0.0,88596.0,139623.0,41.3,45195.0,10614.0,3331.0,7.601899400528566
608,2019,Nevada County,84.46384615384615,15.536153846153844,0.3761538461538461,0.0,0.0,0.0,66096.0,99244.0,50.5,39233.0,10844.0,2133.0,10.926605134819233
609,2019,Orange County,37.243076923076934,62.756923076923094,10.468846153846155,3.8461538461538463,0.0,0.0,90234.0,3168044.0,38.1,41514.0,340048.0,77176.0,10.733689304820262
610,2019,Placer County,84.0025,15.997500000000002,0.4815384615384615,0.0,0.0,0.0,89691.0,385512.0,42.0,43759.0,29588.0,7902.0,7.674988067816306
611,2019,Plumas County,87.85884615384614,12.141153846153847,7.6923076923076925,0.0,0.0,0.0,55359.0,18660.0,52.3,35198.0,2224.0,439.0,11.918542336548768
612,2019,Riverside County,58.387884615384635,41.612115384615365,13.63326923076923,0.9238461538461539,0.0,0.0,67005.0,2411439.0,35.6,28596.0,325279.0,83356.0,13.488999721742909
613,2019,Sacramento County,84.265,15.735000000000001,1.3776923076923078,0.0,0.0,0.0,67151.0,1524553.0,36.2,32751.0,220713.0,49129.0,14.477227095417476
614,2019,San Benito County,78.85461538461537,21.145384615384614,7.6923076923076925,0.0,0.0,0.0,86958.0,60376.0,35.7,33174.0,5061.0,2163.0,8.38246985557175
615,2019,San Bernardino County,73.81769230769231,26.182307692307692,9.055769230769233,0.6186538461538462,0.0,0.0,63362.0,2149031.0,33.3,25215.0,333613.0,75886.0,15.52388029767835
616,2019,San Diego County,21.766730769230783,78.23326923076921,13.561153846153847,1.2873076923076923,0.0,0.0,78980.0,3316073.0,35.8,38073.0,374787.0,101445.0,11.30213357787962
617,2019,San Francisco County,84.58807692307693,15.411923076923076,0.054615384615384614,0.0,0.0,0.0,112449.0,874961.0,38.2,68883.0,89030.0,23040.0,10.175310670989907
618,2019,San Joaquin County,84.25538461538461,15.744615384615384,1.4323076923076923,0.0,0.0,0.0,64432.0,742603.0,34.3,27521.0,105461.0,26334.0,14.201531639382011
619,2019,San Luis Obispo County,78.84615384615384,21.153846153846153,9.605,1.2938461538461539,0.0,0.0,73518.0,282165.0,39.2,37233.0,33261.0,5530.0,11.787783743554304
620,2019,San Mateo County,81.44307692307692,18.556923076923077,6.118461538461539,0.0,0.0,0.0,122641.0,767423.0,39.7,61545.0,51085.0,16104.0,6.656693896325756
621,2019,Santa Barbara County,78.84692307692308,21.153076923076924,9.615384615384615,3.5875000000000004,0.5290384615384616,0.0,74624.0,444829.0,33.8,36039.0,57556.0,13147.0,12.938904612783789
622,2019,Santa Clara County,82.16173076923077,17.83826923076923,7.6923076923076925,0.0,0.0,0.0,124055.0,1927470.0,37.1,56248.0,142534.0,44635.0,7.394875147213705
623,2019,Santa Cruz County,80.70307692307694,19.296923076923076,7.6923076923076925,0.0,0.0,0.0,82234.0,273962.0,37.8,41312.0,34419.0,8264.0,12.56342120440061
624,2019,Shasta County,83.75634615384614,16.243653846153848,7.623461538461539,0.0,0.0,0.0,54667.0,179212.0,41.5,29720.0,29423.0,4280.0,16.417985402763208
625,2019,Sierra County,84.3698076923077,15.630192307692308,7.165384615384616,0.0,0.0,0.0,52148.0,3040.0,54.8,33747.0,291.0,71.0,9.572368421052632
626,2019,Siskiyou County,75.63634615384615,24.36365384615385,15.210769230769229,8.43846153846154,1.3576923076923075,0.0,45241.0,43468.0,47.8,28615.0,8102.0,1269.0,18.638998803717676
627,2019,Solano County,84.61538461538461,15.384615384615385,0.0,0.0,0.0,0.0,81472.0,441829.0,38.1,35400.0,41121.0,13191.0,9.306994334912376
628,2019,Sonoma County,81.02038461538463,18.979615384615382,7.390769230769231,0.0,0.0,0.0,81018.0,499772.0,42.1,42178.0,45418.0,11658.0,9.08774401126914
629,2019,Stanislaus County,83.28730769230768,16.712692307692308,5.2784615384615385,0.0,0.0,0.0,60704.0,543194.0,34.1,26258.0,81415.0,22800.0,14.988199427828732
630,2019,Sutter County,82.6923076923077,17.307692307692307,7.6923076923076925,0.0,0.0,0.0,59050.0,96109.0,35.7,27371.0,14687.0,3531.0,15.281607341664152
631,2019,Tehama County,82.79961538461538,17.200384615384618,6.840769230769231,0.0,0.0,0.0,44514.0,63912.0,41.0,24301.0,13930.0,2318.0,21.795593941669797
632,2019,Trinity County,81.2423076923077,18.757692307692306,9.24923076923077,1.5984615384615386,0.0,0.0,40846.0,12700.0,52.5,26523.0,2372.0,432.0,18.677165354330707
633,2019,Tulare County,83.44269230769231,16.55730769230769,1.3469230769230771,0.0,0.0,0.0,49687.0,461898.0,31.0,21380.0,108512.0,18841.0,23.49263257255931
634,2019,Tuolumne County,87.64038461538463,12.359615384615388,0.0,0.0,0.0,0.0,60108.0,54045.0,48.4,34702.0,6443.0,1156.0,11.9215468590989
635,2019,Ventura County,78.84615384615384,21.153846153846153,9.615384615384615,4.724807692307692,2.5671153846153847,0.0,88131.0,847263.0,38.1,38595.0,74645.0,22340.0,8.810133335221767
636,2019,Yolo County,84.07576923076923,15.924230769230768,2.4515384615384614,0.0,0.0,0.0,70228.0,217352.0,31.0,34515.0,39919.0,6562.0,18.366060583753544
637,2019,Yuba County,82.86576923076925,17.13423076923077,6.968461538461539,0.0,0.0,0.0,58054.0,76360.0,32.8,25583.0,11572.0,2297.0,15.154531168150864
638,2020,Alameda County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
639,2020,Alpine County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
640,2020,Amador County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
641,2020,Butte County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
642,2020,Calaveras County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
643,2020,Colusa County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
644,2020,Contra Costa County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
645,2020,Del Norte County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
646,2020,El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
647,2020,Fresno County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
648,2020,Glenn County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
649,2020,Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
650,2020,Imperial County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
651,2020,Inyo County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
652,2020,Kern County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
653,2020,Kings County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
654,2020,Lake County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
655,2020,Lassen County,98.74,1.26,0.0,0.0,0.0,0.0,,,,,,,
656,2020,Los Angeles County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
657,2020,Madera County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
658,2020,Marin County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
659,2020,Mariposa County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
660,2020,Mendocino County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
661,2020,Merced County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
662,2020,Modoc County,22.87,77.13,0.0,0.0,0.0,0.0,,,,,,,
663,2020,Mono County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
664,2020,Monterey County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
665,2020,Napa County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
666,2020,Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
667,2020,Orange County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
668,2020,Placer County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
669,2020,Plumas County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
670,2020,Riverside County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
671,2020,Sacramento County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
672,2020,San Benito County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
673,2020,San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
674,2020,San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
675,2020,San Francisco County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
676,2020,San Joaquin County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
677,2020,San Luis Obispo County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
678,2020,San Mateo County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
679,2020,Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
680,2020,Santa Clara County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
681,2020,Santa Cruz County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
682,2020,Shasta County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
683,2020,Sierra County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
684,2020,Siskiyou County,63.05,36.95,0.0,0.0,0.0,0.0,,,,,,,
685,2020,Solano County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
686,2020,Sonoma County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
687,2020,Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
688,2020,Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
689,2020,Tehama County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
690,2020,Trinity County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
691,2020,Tulare County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
692,2020,Tuolumne County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
693,2020,Ventura County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
694,2020,Yolo County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
695,2020,Yuba County,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
